Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
3281	Alia wrinkles the shirt more than Lucille does. Alia did not wrinkle the shirt, let alone Lucille.	Alia wrinkles the shirt more than Lucille does. Alia did not wrinkle the shirt , alone let Lucille.	3.6852924823760986	5.432495594024658	Y
3282	Alia wrinkles the shirt less than Lucille does. Lucille did not wrinkle the shirt, let alone Alia.	Alia wrinkles the shirt less than Lucille does. Lucille did not wrinkle the shirt , alone let Alia.	4.3558783531188965	5.85275936126709	Y
3283	Alia wrinkles the paper more than Lucille does. Alia did not wrinkle the paper, let alone Lucille.	Alia wrinkles the paper more than Lucille does. Alia did not wrinkle the paper , alone let Lucille.	3.6231205463409424	5.355020046234131	Y
3284	Alia wrinkles the paper less than Lucille does. Lucille did not wrinkle the paper, let alone Alia.	Alia wrinkles the paper less than Lucille does. Lucille did not wrinkle the paper , alone let Alia.	4.238067626953125	5.763921737670898	Y
3285	Alia splashes the water more than Lucille does. Alia did not splash the water, let alone Lucille.	Alia splashes the water more than Lucille does. Alia did not splash the water , alone let Lucille.	3.744067430496216	5.424805641174316	Y
3286	Alia splashes the water less than Lucille does. Lucille did not splash the water, let alone Alia.	Alia splashes the water less than Lucille does. Lucille did not splash the water , alone let Alia.	4.159319877624512	5.654019355773926	Y
3287	Alia breaks the window more than Louise does. Alia did not break the window, let alone Louise.	Alia breaks the window more than Louise does. Alia did not break the window , alone let Louise.	3.5400445461273193	5.402000427246094	Y
3288	Alia breaks the window less than Louise does. Louise did not break the window, let alone Alia.	Alia breaks the window less than Louise does. Louise did not break the window , alone let Alia.	3.9968724250793457	5.737189769744873	Y
3289	Alia breaks the glass more than Louise does. Alia did not break the glass, let alone Louise.	Alia breaks the glass more than Louise does. Alia did not break the glass , alone let Louise.	3.7143712043762207	5.488332271575928	Y
3290	Alia breaks the glass less than Louise does. Louise did not break the glass, let alone Alia.	Alia breaks the glass less than Louise does. Louise did not break the glass , alone let Alia.	4.1394195556640625	5.848367691040039	Y
3291	Alia breaks the toy more than Louise does. Alia did not break the toy, let alone Louise.	Alia breaks the toy more than Louise does. Alia did not break the toy , alone let Louise.	3.601245880126953	5.4431304931640625	Y
3292	Alia breaks the toy less than Louise does. Louise did not break the toy, let alone Alia.	Alia breaks the toy less than Louise does. Louise did not break the toy , alone let Alia.	4.136349678039551	5.84816312789917	Y
3293	Alia rips the paper more than Louise does. Alia did not rip the paper, let alone Louise.	Alia rips the paper more than Louise does. Alia did not rip the paper , alone let Louise.	4.242439270019531	6.179864883422852	Y
3294	Alia rips the paper less than Louise does. Louise did not rip the paper, let alone Alia.	Alia rips the paper less than Louise does. Louise did not rip the paper , alone let Alia.	4.7977294921875	6.474629878997803	Y
3295	Alia rips the shirt more than Louise does. Alia did not rip the shirt, let alone Louise.	Alia rips the shirt more than Louise does. Alia did not rip the shirt , alone let Louise.	4.160889625549316	6.2967329025268555	Y
3296	Alia rips the shirt less than Louise does. Louise did not rip the shirt, let alone Alia.	Alia rips the shirt less than Louise does. Louise did not rip the shirt , alone let Alia.	4.779533863067627	6.605318069458008	Y
3297	Alia rips the napkin more than Louise does. Alia did not rip the napkin, let alone Louise.	Alia rips the napkin more than Louise does. Alia did not rip the napkin , alone let Louise.	4.3799729347229	6.169692516326904	Y
3298	Alia rips the napkin less than Louise does. Louise did not rip the napkin, let alone Alia.	Alia rips the napkin less than Louise does. Louise did not rip the napkin , alone let Alia.	4.856202125549316	6.431976318359375	Y
3299	Alia rips the towel more than Louise does. Alia did not rip the towel, let alone Louise.	Alia rips the towel more than Louise does. Alia did not rip the towel , alone let Louise.	4.6556525230407715	6.574826240539551	Y
3300	Alia rips the towel less than Louise does. Louise did not rip the towel, let alone Alia.	Alia rips the towel less than Louise does. Louise did not rip the towel , alone let Alia.	5.000494003295898	6.693749904632568	Y
3301	Alia rips the newspaper more than Louise does. Alia did not rip the newspaper, let alone Louise.	Alia rips the newspaper more than Louise does. Alia did not rip the newspaper , alone let Louise.	4.399888038635254	6.387612819671631	Y
3302	Alia rips the newspaper less than Louise does. Louise did not rip the newspaper, let alone Alia.	Alia rips the newspaper less than Louise does. Louise did not rip the newspaper , alone let Alia.	4.976763725280762	6.6414690017700195	Y
3303	Alia pours the water more than Louise does. Alia did not pour the water, let alone Louise.	Alia pours the water more than Louise does. Alia did not pour the water , alone let Louise.	4.302347660064697	5.986965179443359	Y
3304	Alia pours the water less than Louise does. Louise did not pour the water, let alone Alia.	Alia pours the water less than Louise does. Louise did not pour the water , alone let Alia.	4.8129658699035645	6.156237602233887	Y
3305	Alia pours the coffeee more than Louise does. Alia did not pour the coffeee, let alone Louise.	Alia pours the coffeee more than Louise does. Alia did not pour the coffeee , alone let Louise.	3.6987452507019043	5.334748268127441	Y
3306	Alia pours the coffeee less than Louise does. Louise did not pour the coffeee, let alone Alia.	Alia pours the coffeee less than Louise does. Louise did not pour the coffeee , alone let Alia.	4.161197185516357	5.641404628753662	Y
3307	Alia pours the tea more than Louise does. Alia did not pour the tea, let alone Louise.	Alia pours the tea more than Louise does. Alia did not pour the tea , alone let Louise.	3.9635000228881836	5.709999084472656	Y
3308	Alia pours the tea less than Louise does. Louise did not pour the tea, let alone Alia.	Alia pours the tea less than Louise does. Louise did not pour the tea , alone let Alia.	4.509481430053711	6.007133483886719	Y
3309	Alia pours the juice more than Louise does. Alia did not pour the juice, let alone Louise.	Alia pours the juice more than Louise does. Alia did not pour the juice , alone let Louise.	4.083038806915283	5.749669075012207	Y
3310	Alia pours the juice less than Louise does. Louise did not pour the juice, let alone Alia.	Alia pours the juice less than Louise does. Louise did not pour the juice , alone let Alia.	4.59962797164917	6.048523902893066	Y
3311	Alia pours the medicine more than Louise does. Alia did not pour the medicine, let alone Louise.	Alia pours the medicine more than Louise does. Alia did not pour the medicine , alone let Louise.	4.2485198974609375	6.052947998046875	Y
3312	Alia pours the medicine less than Louise does. Louise did not pour the medicine, let alone Alia.	Alia pours the medicine less than Louise does. Louise did not pour the medicine , alone let Alia.	4.771407604217529	6.219541072845459	Y
3313	Alia hangs the painting more than Louise does. Alia did not hang the painting, let alone Louise.	Alia hangs the painting more than Louise does. Alia did not hang the painting , alone let Louise.	3.6766085624694824	5.5607709884643555	Y
3314	Alia hangs the painting less than Louise does. Louise did not hang the painting, let alone Alia.	Alia hangs the painting less than Louise does. Louise did not hang the painting , alone let Alia.	4.366800308227539	5.9852294921875	Y
3315	Alia hangs the photograph more than Louise does. Alia did not hang the photograph, let alone Louise.	Alia hangs the photograph more than Louise does. Alia did not hang the photograph , alone let Louise.	3.776614189147949	5.780852794647217	Y
3316	Alia hangs the photograph less than Louise does. Louise did not hang the photograph, let alone Alia.	Alia hangs the photograph less than Louise does. Louise did not hang the photograph , alone let Alia.	4.40418004989624	6.047969818115234	Y
3317	Alia folds the towel more than Louise does. Alia did not fold the towel, let alone Louise.	Alia folds the towel more than Louise does. Alia did not fold the towel , alone let Louise.	3.912899971008301	5.652556896209717	Y
3318	Alia folds the towel less than Louise does. Louise did not fold the towel, let alone Alia.	Alia folds the towel less than Louise does. Louise did not fold the towel , alone let Alia.	4.5494585037231445	6.0221662521362305	Y
3319	Alia folds the napkin more than Louise does. Alia did not fold the napkin, let alone Louise.	Alia folds the napkin more than Louise does. Alia did not fold the napkin , alone let Louise.	3.8985939025878906	5.355677604675293	Y
3320	Alia folds the napkin less than Louise does. Louise did not fold the napkin, let alone Alia.	Alia folds the napkin less than Louise does. Louise did not fold the napkin , alone let Alia.	4.520229339599609	5.861350059509277	Y
3321	Alia folds the paper more than Louise does. Alia did not fold the paper, let alone Louise.	Alia folds the paper more than Louise does. Alia did not fold the paper , alone let Louise.	3.7426068782806396	5.465957164764404	Y
3322	Alia folds the paper less than Louise does. Louise did not fold the paper, let alone Alia.	Alia folds the paper less than Louise does. Louise did not fold the paper , alone let Alia.	4.4816203117370605	5.905641078948975	Y
3323	Alia folds the clothes more than Louise does. Alia did not fold the clothes, let alone Louise.	Alia folds the clothes more than Louise does. Alia did not fold the clothes , alone let Louise.	3.8583602905273438	5.59544563293457	Y
3324	Alia folds the clothes less than Louise does. Louise did not fold the clothes, let alone Alia.	Alia folds the clothes less than Louise does. Louise did not fold the clothes , alone let Alia.	4.52818489074707	6.001433849334717	Y
3325	Alia rips the bandaid more than Louise does. Alia did not rip the bandaid, let alone Louise.	Alia rips the bandaid more than Louise does. Alia did not rip the bandaid , alone let Louise.	4.08487606048584	5.8656229972839355	Y
3326	Alia rips the bandaid less than Louise does. Louise did not rip the bandaid, let alone Alia.	Alia rips the bandaid less than Louise does. Louise did not rip the bandaid , alone let Alia.	4.568479061126709	6.190903663635254	Y
3327	Alia pours the concrete more than Louise does. Alia did not pour the concrete, let alone Louise.	Alia pours the concrete more than Louise does. Alia did not pour the concrete , alone let Louise.	4.440718650817871	6.182075500488281	Y
3328	Alia pours the concrete less than Louise does. Louise did not pour the concrete, let alone Alia.	Alia pours the concrete less than Louise does. Louise did not pour the concrete , alone let Alia.	4.964697360992432	6.460656642913818	Y
3329	Alia breaks the vase more than Louise does. Alia did not break the vase, let alone Louise.	Alia breaks the vase more than Louise does. Alia did not break the vase , alone let Louise.	3.3182530403137207	5.079751491546631	Y
3330	Alia breaks the vase less than Louise does. Louise did not break the vase, let alone Alia.	Alia breaks the vase less than Louise does. Louise did not break the vase , alone let Alia.	3.829659938812256	5.372432231903076	Y
3331	Alia breaks the plate more than Louise does. Alia did not break the plate, let alone Louise.	Alia breaks the plate more than Louise does. Alia did not break the plate , alone let Louise.	3.6319854259490967	5.392770767211914	Y
