Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
6433	Alia cooperates with you more than Louise does. Alia did not cooperate with you, let alone Louise.	Alia cooperates with you less than Louise does. Alia did not cooperate with you, let alone Louise.	2.771881580352783	2.6548070907592773	N
6434	Alia cooperates with you less than Louise does. Louise did not cooperate with you, let alone Alia.	Alia cooperates with you more than Louise does. Louise did not cooperate with you, let alone Alia.	2.6420764923095703	2.792031764984131	Y
6435	Alia competes with you more than Louise does. Alia did not compete with you, let alone Louise.	Alia competes with you less than Louise does. Alia did not compete with you, let alone Louise.	2.976973056793213	2.9315052032470703	N
6436	Alia competes with you less than Louise does. Louise did not compete with you, let alone Alia.	Alia competes with you more than Louise does. Louise did not compete with you, let alone Alia.	2.850564956665039	2.9266281127929688	Y
6437	Alia respects you more than Louise does. Alia did not respect you, let alone Louise.	Alia respects you less than Louise does. Alia did not respect you, let alone Louise.	2.900052547454834	2.82080078125	N
6438	Alia respects you less than Louise does. Louise did not respect you, let alone Alia.	Alia respects you more than Louise does. Louise did not respect you, let alone Alia.	2.7599589824676514	2.8841354846954346	Y
6439	Alia insults you more than Louise does. Alia did not insult you, let alone Louise.	Alia insults you less than Louise does. Alia did not insult you, let alone Louise.	2.9025070667266846	2.8698251247406006	N
6440	Alia insults you less than Louise does. Louise did not insult you, let alone Alia.	Alia insults you more than Louise does. Louise did not insult you, let alone Alia.	2.8960189819335938	2.9901280403137207	Y
6441	Alia teases him more than Louise does. Alia did not tease him, let alone Louise.	Alia teases him less than Louise does. Alia did not tease him, let alone Louise.	3.5336010456085205	3.5806515216827393	Y
6442	Alia teases him less than Louise does. Louise did not tease him, let alone Alia.	Alia teases him more than Louise does. Louise did not tease him, let alone Alia.	3.405341148376465	3.426626205444336	Y
6443	Alia comforts him more than Louise does. Alia did not comfort him, let alone Louise.	Alia comforts him less than Louise does. Alia did not comfort him, let alone Louise.	3.3046064376831055	3.275519847869873	N
6444	Alia comforts him less than Louise does. Louise did not comfort him, let alone Alia.	Alia comforts him more than Louise does. Louise did not comfort him, let alone Alia.	3.173460006713867	3.246173858642578	Y
6445	Alia teaches him more than Louise does. Alia did not teach him, let alone Louise.	Alia teaches him less than Louise does. Alia did not teach him, let alone Louise.	2.9667320251464844	3.041354179382324	Y
6446	Alia teaches him less than Louise does. Louise did not teach him, let alone Alia.	Alia teaches him more than Louise does. Louise did not teach him, let alone Alia.	2.9761641025543213	2.9613873958587646	N
6447	Alia learns from him more than Louise does. Alia did not learn from him, let alone Louise.	Alia learns from him less than Louise does. Alia did not learn from him, let alone Louise.	2.781161069869995	2.7699332237243652	N
6448	Alia learns from him less than Louise does. Louise did not learn from him, let alone Alia.	Alia learns from him more than Louise does. Louise did not learn from him, let alone Alia.	2.747004985809326	2.776517391204834	Y
6449	Alia helps him more than Louise does. Alia did not help him, let alone Louise.	Alia helps him less than Louise does. Alia did not help him, let alone Louise.	2.9564571380615234	2.9770681858062744	Y
6450	Alia helps him less than Louise does. Louise did not help him, let alone Alia.	Alia helps him more than Louise does. Louise did not help him, let alone Alia.	2.9390602111816406	2.9924564361572266	Y
6451	Alia hinders him more than Louise does. Alia did not hinder him, let alone Louise.	Alia hinders him less than Louise does. Alia did not hinder him, let alone Louise.	3.3304669857025146	3.3576011657714844	Y
6452	Alia hinders him less than Louise does. Louise did not hinder him, let alone Alia.	Alia hinders him more than Louise does. Louise did not hinder him, let alone Alia.	3.271313428878784	3.312474012374878	Y
6453	Alia cooperates with him more than Louise does. Alia did not cooperate with him, let alone Louise.	Alia cooperates with him less than Louise does. Alia did not cooperate with him, let alone Louise.	2.886641025543213	2.8412044048309326	N
6454	Alia cooperates with him less than Louise does. Louise did not cooperate with him, let alone Alia.	Alia cooperates with him more than Louise does. Louise did not cooperate with him, let alone Alia.	2.7475738525390625	2.8119635581970215	Y
6455	Alia competes with him more than Louise does. Alia did not compete with him, let alone Louise.	Alia competes with him less than Louise does. Alia did not compete with him, let alone Louise.	3.145296812057495	3.16367244720459	Y
6456	Alia competes with him less than Louise does. Louise did not compete with him, let alone Alia.	Alia competes with him more than Louise does. Louise did not compete with him, let alone Alia.	2.9441545009613037	2.9624030590057373	Y
6457	Alia respects him more than Louise does. Alia did not respect him, let alone Louise.	Alia respects him less than Louise does. Alia did not respect him, let alone Louise.	2.9420430660247803	2.897106647491455	N
6458	Alia respects him less than Louise does. Louise did not respect him, let alone Alia.	Alia respects him more than Louise does. Louise did not respect him, let alone Alia.	2.7981557846069336	2.8525640964508057	Y
6459	Alia insults him more than Louise does. Alia did not insult him, let alone Louise.	Alia insults him less than Louise does. Alia did not insult him, let alone Louise.	3.0299198627471924	3.002978563308716	N
6460	Alia insults him less than Louise does. Louise did not insult him, let alone Alia.	Alia insults him more than Louise does. Louise did not insult him, let alone Alia.	2.968398332595825	3.0554702281951904	Y
6461	Alia teases her more than Louise does. Alia did not tease her, let alone Louise.	Alia teases her less than Louise does. Alia did not tease her, let alone Louise.	3.4531593322753906	3.457974910736084	Y
6462	Alia teases her less than Louise does. Louise did not tease her, let alone Alia.	Alia teases her more than Louise does. Louise did not tease her, let alone Alia.	3.3909146785736084	3.4032466411590576	Y
6463	Alia comforts her more than Louise does. Alia did not comfort her, let alone Louise.	Alia comforts her less than Louise does. Alia did not comfort her, let alone Louise.	3.2067837715148926	3.1707847118377686	N
6464	Alia comforts her less than Louise does. Louise did not comfort her, let alone Alia.	Alia comforts her more than Louise does. Louise did not comfort her, let alone Alia.	3.1630094051361084	3.196000576019287	Y
6465	Alia teaches her more than Louise does. Alia did not teach her, let alone Louise.	Alia teaches her less than Louise does. Alia did not teach her, let alone Louise.	2.871304988861084	2.9774107933044434	Y
6466	Alia teaches her less than Louise does. Louise did not teach her, let alone Alia.	Alia teaches her more than Louise does. Louise did not teach her, let alone Alia.	2.9270176887512207	2.8476178646087646	N
6467	Alia learns from her more than Louise does. Alia did not learn from her, let alone Louise.	Alia learns from her less than Louise does. Alia did not learn from her, let alone Louise.	2.708301544189453	2.763164520263672	Y
6468	Alia learns from her less than Louise does. Louise did not learn from her, let alone Alia.	Alia learns from her more than Louise does. Louise did not learn from her, let alone Alia.	2.8158938884735107	2.7515525817871094	N
6469	Alia helps her more than Louise does. Alia did not help her, let alone Louise.	Alia helps her less than Louise does. Alia did not help her, let alone Louise.	2.8893094062805176	2.8979098796844482	Y
6470	Alia helps her less than Louise does. Louise did not help her, let alone Alia.	Alia helps her more than Louise does. Louise did not help her, let alone Alia.	2.8684897422790527	2.9186153411865234	Y
6471	Alia hinders her more than Louise does. Alia did not hinder her, let alone Louise.	Alia hinders her less than Louise does. Alia did not hinder her, let alone Louise.	3.3421249389648438	3.375833511352539	Y
6472	Alia hinders her less than Louise does. Louise did not hinder her, let alone Alia.	Alia hinders her more than Louise does. Louise did not hinder her, let alone Alia.	3.2921066284179688	3.3039989471435547	Y
6473	Alia cooperates with her more than Louise does. Alia did not cooperate with her, let alone Louise.	Alia cooperates with her less than Louise does. Alia did not cooperate with her, let alone Louise.	2.931058883666992	2.913226842880249	N
6474	Alia cooperates with her less than Louise does. Louise did not cooperate with her, let alone Alia.	Alia cooperates with her more than Louise does. Louise did not cooperate with her, let alone Alia.	2.862687587738037	2.8647661209106445	Y
6475	Alia competes with her more than Louise does. Alia did not compete with her, let alone Louise.	Alia competes with her less than Louise does. Alia did not compete with her, let alone Louise.	3.143648147583008	3.1898550987243652	Y
6476	Alia competes with her less than Louise does. Louise did not compete with her, let alone Alia.	Alia competes with her more than Louise does. Louise did not compete with her, let alone Alia.	3.025519371032715	2.9779586791992188	N
6477	Alia respects her more than Louise does. Alia did not respect her, let alone Louise.	Alia respects her less than Louise does. Alia did not respect her, let alone Louise.	2.9610652923583984	2.9195258617401123	N
6478	Alia respects her less than Louise does. Louise did not respect her, let alone Alia.	Alia respects her more than Louise does. Louise did not respect her, let alone Alia.	2.8779609203338623	2.901569128036499	Y
6479	Alia insults her more than Louise does. Alia did not insult her, let alone Louise.	Alia insults her less than Louise does. Alia did not insult her, let alone Louise.	2.992030143737793	2.9707133769989014	N
6480	Alia insults her less than Louise does. Louise did not insult her, let alone Alia.	Alia insults her more than Louise does. Louise did not insult her, let alone Alia.	3.0063672065734863	3.0553226470947266	Y
