Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
6670	Jared did not help you, let alone Alia. Alia helps you less than Jared does.	Jared did not help you, let alone Alia. Alia helps you more than Jared does.	-3.8993821144104004	-3.479992389678955	Y
6671	Alia did not hinder you, let alone Jared. Alia hinders you more than Jared does.	Alia did not hinder you, let alone Jared. Alia hinders you less than Jared does.	-4.25106143951416	-4.821933746337891	N
6672	Jared did not hinder you, let alone Alia. Alia hinders you less than Jared does.	Jared did not hinder you, let alone Alia. Alia hinders you more than Jared does.	-4.653386116027832	-4.0931501388549805	Y
6673	Alia did not cooperate with you, let alone Jared. Alia cooperates with you more than Jared does.	Alia did not cooperate with you, let alone Jared. Alia cooperates with you less than Jared does.	-3.7427964210510254	-4.013731002807617	N
6674	Jared did not cooperate with you, let alone Alia. Alia cooperates with you less than Jared does.	Jared did not cooperate with you, let alone Alia. Alia cooperates with you more than Jared does.	-3.8899974822998047	-3.742640972137451	Y
6675	Alia did not compete with you, let alone Jared. Alia competes with you more than Jared does.	Alia did not compete with you, let alone Jared. Alia competes with you less than Jared does.	-3.761838436126709	-4.05635404586792	N
6676	Jared did not compete with you, let alone Alia. Alia competes with you less than Jared does.	Jared did not compete with you, let alone Alia. Alia competes with you more than Jared does.	-3.887491226196289	-3.565258026123047	Y
6677	Alia did not respect you, let alone Jared. Alia respects you more than Jared does.	Alia did not respect you, let alone Jared. Alia respects you less than Jared does.	-2.912691831588745	-3.371635913848877	N
6678	Jared did not respect you, let alone Alia. Alia respects you less than Jared does.	Jared did not respect you, let alone Alia. Alia respects you more than Jared does.	-3.2466397285461426	-2.7624194622039795	Y
6679	Alia did not insult you, let alone Jared. Alia insults you more than Jared does.	Alia did not insult you, let alone Jared. Alia insults you less than Jared does.	-3.677528142929077	-4.139975070953369	N
6680	Jared did not insult you, let alone Alia. Alia insults you less than Jared does.	Jared did not insult you, let alone Alia. Alia insults you more than Jared does.	-4.117861747741699	-3.6909892559051514	Y
6681	Alia did not tease him, let alone Jared. Alia teases him more than Jared does.	Alia did not tease him, let alone Jared. Alia teases him less than Jared does.	-3.5591633319854736	-4.123990058898926	N
6682	Jared did not tease him, let alone Alia. Alia teases him less than Jared does.	Jared did not tease him, let alone Alia. Alia teases him more than Jared does.	-3.69539475440979	-3.195826292037964	Y
6683	Alia did not comfort him, let alone Jared. Alia comforts him more than Jared does.	Alia did not comfort him, let alone Jared. Alia comforts him less than Jared does.	-3.4803664684295654	-4.104599952697754	N
6684	Jared did not comfort him, let alone Alia. Alia comforts him less than Jared does.	Jared did not comfort him, let alone Alia. Alia comforts him more than Jared does.	-3.6353678703308105	-3.016655445098877	Y
6685	Alia did not teach him, let alone Jared. Alia teaches him more than Jared does.	Alia did not teach him, let alone Jared. Alia teaches him less than Jared does.	-3.4843404293060303	-4.14140510559082	N
6686	Jared did not teach him, let alone Alia. Alia teaches him less than Jared does.	Jared did not teach him, let alone Alia. Alia teaches him more than Jared does.	-3.692169666290283	-3.1350162029266357	Y
6687	Alia did not learn from him, let alone Jared. Alia learns from him more than Jared does.	Alia did not learn from him, let alone Jared. Alia learns from him less than Jared does.	-3.5820205211639404	-4.136913299560547	N
6688	Jared did not learn from him, let alone Alia. Alia learns from him less than Jared does.	Jared did not learn from him, let alone Alia. Alia learns from him more than Jared does.	-3.904791831970215	-3.3894639015197754	Y
6689	Alia did not help him, let alone Jared. Alia helps him more than Jared does.	Alia did not help him, let alone Jared. Alia helps him less than Jared does.	-3.9088857173919678	-4.228748321533203	N
6690	Jared did not help him, let alone Alia. Alia helps him less than Jared does.	Jared did not help him, let alone Alia. Alia helps him more than Jared does.	-3.7892723083496094	-3.513521194458008	Y
6691	Alia did not hinder him, let alone Jared. Alia hinders him more than Jared does.	Alia did not hinder him, let alone Jared. Alia hinders him less than Jared does.	-4.451583385467529	-5.183002471923828	N
6692	Jared did not hinder him, let alone Alia. Alia hinders him less than Jared does.	Jared did not hinder him, let alone Alia. Alia hinders him more than Jared does.	-4.863585948944092	-4.117175102233887	Y
6693	Alia did not cooperate with him, let alone Jared. Alia cooperates with him more than Jared does.	Alia did not cooperate with him, let alone Jared. Alia cooperates with him less than Jared does.	-3.784458875656128	-3.9277236461639404	N
6694	Jared did not cooperate with him, let alone Alia. Alia cooperates with him less than Jared does.	Jared did not cooperate with him, let alone Alia. Alia cooperates with him more than Jared does.	-3.782038688659668	-3.7247581481933594	Y
6695	Alia did not compete with him, let alone Jared. Alia competes with him more than Jared does.	Alia did not compete with him, let alone Jared. Alia competes with him less than Jared does.	-3.9482932090759277	-4.188555717468262	N
6696	Jared did not compete with him, let alone Alia. Alia competes with him less than Jared does.	Jared did not compete with him, let alone Alia. Alia competes with him more than Jared does.	-3.8192431926727295	-3.5920798778533936	Y
6697	Alia did not respect him, let alone Jared. Alia respects him more than Jared does.	Alia did not respect him, let alone Jared. Alia respects him less than Jared does.	-3.3111989498138428	-3.8567073345184326	N
6698	Jared did not respect him, let alone Alia. Alia respects him less than Jared does.	Jared did not respect him, let alone Alia. Alia respects him more than Jared does.	-3.558154821395874	-3.0210163593292236	Y
6699	Alia did not insult him, let alone Jared. Alia insults him more than Jared does.	Alia did not insult him, let alone Jared. Alia insults him less than Jared does.	-3.768857955932617	-4.24658203125	N
6700	Jared did not insult him, let alone Alia. Alia insults him less than Jared does.	Jared did not insult him, let alone Alia. Alia insults him more than Jared does.	-4.083256721496582	-3.561307191848755	Y
6701	Alia did not tease her, let alone Jared. Alia teases her more than Jared does.	Alia did not tease her, let alone Jared. Alia teases her less than Jared does.	-3.4335665702819824	-3.927022933959961	N
6702	Jared did not tease her, let alone Alia. Alia teases her less than Jared does.	Jared did not tease her, let alone Alia. Alia teases her more than Jared does.	-3.7463057041168213	-3.399014711380005	Y
6703	Alia did not comfort her, let alone Jared. Alia comforts her more than Jared does.	Alia did not comfort her, let alone Jared. Alia comforts her less than Jared does.	-3.328557252883911	-3.8524997234344482	N
6704	Jared did not comfort her, let alone Alia. Alia comforts her less than Jared does.	Jared did not comfort her, let alone Alia. Alia comforts her more than Jared does.	-3.6052603721618652	-3.0619139671325684	Y
6705	Alia did not teach her, let alone Jared. Alia teaches her more than Jared does.	Alia did not teach her, let alone Jared. Alia teaches her less than Jared does.	-3.5093836784362793	-4.044765472412109	N
6706	Jared did not teach her, let alone Alia. Alia teaches her less than Jared does.	Jared did not teach her, let alone Alia. Alia teaches her more than Jared does.	-3.834421396255493	-3.4132330417633057	Y
6707	Alia did not learn from her, let alone Jared. Alia learns from her more than Jared does.	Alia did not learn from her, let alone Jared. Alia learns from her less than Jared does.	-3.753754138946533	-4.133471488952637	N
6708	Jared did not learn from her, let alone Alia. Alia learns from her less than Jared does.	Jared did not learn from her, let alone Alia. Alia learns from her more than Jared does.	-3.9821279048919678	-3.652047634124756	Y
6709	Alia did not help her, let alone Jared. Alia helps her more than Jared does.	Alia did not help her, let alone Jared. Alia helps her less than Jared does.	-3.787492036819458	-4.093893527984619	N
6710	Jared did not help her, let alone Alia. Alia helps her less than Jared does.	Jared did not help her, let alone Alia. Alia helps her more than Jared does.	-3.8439338207244873	-3.600454092025757	Y
6711	Alia did not hinder her, let alone Jared. Alia hinders her more than Jared does.	Alia did not hinder her, let alone Jared. Alia hinders her less than Jared does.	-4.333094120025635	-4.927793979644775	N
6712	Jared did not hinder her, let alone Alia. Alia hinders her less than Jared does.	Jared did not hinder her, let alone Alia. Alia hinders her more than Jared does.	-4.675335884094238	-4.096825122833252	Y
6713	Alia did not cooperate with her, let alone Jared. Alia cooperates with her more than Jared does.	Alia did not cooperate with her, let alone Jared. Alia cooperates with her less than Jared does.	-3.8837738037109375	-4.025642395019531	N
6714	Jared did not cooperate with her, let alone Alia. Alia cooperates with her less than Jared does.	Jared did not cooperate with her, let alone Alia. Alia cooperates with her more than Jared does.	-3.8721094131469727	-3.9689269065856934	N
6715	Alia did not compete with her, let alone Jared. Alia competes with her more than Jared does.	Alia did not compete with her, let alone Jared. Alia competes with her less than Jared does.	-3.992187976837158	-4.332513332366943	N
6716	Jared did not compete with her, let alone Alia. Alia competes with her less than Jared does.	Jared did not compete with her, let alone Alia. Alia competes with her more than Jared does.	-4.074765682220459	-3.851107597351074	Y
6717	Alia did not respect her, let alone Jared. Alia respects her more than Jared does.	Alia did not respect her, let alone Jared. Alia respects her less than Jared does.	-3.417691469192505	-3.892246961593628	N
6718	Jared did not respect her, let alone Alia. Alia respects her less than Jared does.	Jared did not respect her, let alone Alia. Alia respects her more than Jared does.	-3.741077184677124	-3.2692205905914307	Y
6719	Alia did not insult her, let alone Jared. Alia insults her more than Jared does.	Alia did not insult her, let alone Jared. Alia insults her less than Jared does.	-3.6312732696533203	-4.028606414794922	N
